//
///////////////////////////////////////////EXTRASUNNY_LA
//
//	Amb					Amb_Obj				Dir					Sky top				Sky bot				SunCore				SunCorona			SunSz	SprSz	SprBght		Shdw	LightShd	PoleShd		FarClp		FogSt		LightOnGround	LowCloudsRGB		BottomCloudRGB		WaterRGBA			Alpha1	RGB1				Alpha2		RGB2			CloudAlpha		IntensityLimit		WaterFogAlpha	DirMult
	13	13	13			137	137	137			255	255	255			156	153	131			156	153	131			0	0	0			0	0	0			0		0		0			50		9			0			150			-111			0.9				120	88	88			175	232	225			65	106	106	238		127		64	48	39			127			99	97	77		0				37					0				1
	11	11	11			137	137	137			255	255	255			166	163	140			166	163	140			0	0	0			0	0	0			0		0		0			50		0			0			150			-111			0.9				120	100	100			180	255	255			45	90	90	240		127		64	44	33			127			99	99	77		0				44					0				1
	12	12	12			137	137	137			255	255	255			156	153	131			156	153	131			36	18	0			36	0	0			0		0		0.1			50		5			0			150			-111			0.9				120	91	91			182	236	232			52	90	89	240		127		64	46	37			127			99	99	80		0				74					0				1
	13	13	13			137	137	137			255	255	255			146	143	122			146	143	122			72	36	0			72	0	0			0		0		0.2			50		11			0			150			-111			0.9				120	82	82			185	217	209			60	91	89	240		127		64	49	41			127			99	99	83		0				104					0				1
	15	15	15			137	137	137			255	255	255			136	133	113			136	133	113			109	54	0			109	0	0			0		0		0.4			50		17			0			150			-111			0.9				120	74	74			188	198	186			67	92	88	240		127		64	52	46			127			99	99	86		0				134					0				1
	16	16	16			137	137	137			255	255	255			126	123	104			126	123	104			145	73	0			145	0	0			0		0		0.5			50		22			0			150			-111			0.8				120	65	65			191	179	164			75	92	88	240		127		64	55	50			127			99	99	89		0				164					0				1
	18	18	18			137	137	137			255	255	255			116	113	95			116	113	95			182	91	0			182	0	0			0		0		0.7			50		28			0			150			-111			0.8				120	57	57			194	160	141			82	93	87	240		127		64	58	55			127			99	99	92		0				194					0				1
	19	19	19			137	137	137			255	255	255			106	103	86			106	103	86			218	109	0			218	0	0			0		0		0.8			50		34			0			150			-111			0.8				120	48	48			197	141	118			90	94	87	240		127		64	61	59			127			99	99	95		0				224					0				1
	21	21	21			137	137	137			255	255	255			97	94	78			97	94	78			255	128	0			255	0	0			0		0		1			50		40			0			150			-111			0.8				120	40	40			200	123	96			98	95	87	240		127		64	64	64			127			99	99	99		0				255					0				1
	21	21	21			137	137	137			255	255	255			87	84	69			87	84	69			255	128	0			155	0	0			0		0		1			50		60			0			150			-111			0.9				120	40	40			0	0	0			67	67	67	240		127		64	64	64			127			56	38	0		0				255					0				1
	21	21	21			137	146	85			255	255	255			71	69	62			71	69	62			255	66	4			80	4	0			0		0		1			50		80			0			150			-111			0.9				95	33	25			0	0	0			67	67	64	240		127		64	64	64			127			56	38	0		0				127					0				1
	21	21	21			137	155	33			255	255	255			55	55	55			55	55	55			255	5	8			5	8	0			0		0		1			50		100			0			150			-111			0.9				70	27	10			0	0	0			67	67	62	240		127		64	64	64			127			56	38	0		0				0					0				1
	21	21	21			137	146	85			255	255	255			55	55	55			55	55	55			255	130	4			5	4	0			0		0		1			50		100			0			150			-111			0.9				50	23	5			1	1	1			52	52	58	240		127		64	64	64			127			56	38	0		0				6					0				1
//
///////////////////////////////////////////UNDERWATER
//
//	Amb					Amb_Obj				Dir					Sky top				Sky bot				SunCore				SunCorona			SunSz	SprSz	SprBght		Shdw	LightShd	PoleShd		FarClp		FogSt		LightOnGround	LowCloudsRGB		BottomCloudRGB		WaterRGBA			Alpha1	RGB1				Alpha2		RGB2			CloudAlpha		IntensityLimit		WaterFogAlpha	DirMult
	21	21	21			135	173	197			255	255	255			10	10	10			20	20	20			0	0	0			0	0	0			0		0		1			200		100			0			300			5			0.9				30	20	0			0	0	0			59	68	77	192		127		104	136	83			127			24	76	16		255				0					0				1
	21	21	21			135	173	197			255	255	255			10	10	10			20	20	20			0	0	0			0	0	0			0		0		1			200		100			0			300			5			0.9				38	21	2			0	0	0			59	68	77	192		127		102	137	85			127			19	74	16		255				0					0				1
	21	21	21			135	173	197			255	255	255			10	10	10			20	20	20			0	0	0			0	0	0			0		0		1			200		100			0			300			5			0.9				46	22	4			0	0	0			59	68	77	192		127		100	138	87			127			14	73	17		255				0					0				1
	21	21	21			135	173	197			255	255	255			10	10	10			20	20	20			0	0	0			0	0	0			0		0		1			200		100			0			300			5			0.9				54	24	6			0	0	0			59	68	77	192		127		98	139	90			127			9	72	18		255				0					0				1
	21	21	21			135	173	197			255	255	255			10	10	10			20	20	20			0	0	0			0	0	0			0		0		1			200		100			0			300			5			0.9				62	25	8			0	0	0			59	68	77	192		127		96	140	92			127			4	71	19		255				0					0				1
	21	21	21			135	173	197			255	255	255			10	10	10			20	20	20			0	0	0			0	0	0			0		0		1			200		100			0			300			5			0.9				70	27	10			0	0	0			59	68	77	192		127		94	141	95			127			0	70	20		255				0					0				1
	21	21	21			135	173	197			255	255	255			10	10	10			20	20	20			0	0	0			0	0	0			0		0		0.9			200		100			0			300			5			0.9				100	34	25			0	0	0			62	72	77	192		127		124	174	110			127			0	64	20		255				0					100				1
	21	21	21			135	173	197			255	255	255			40	40	40			50	50	50			0	0	0			0	0	0			0		0		0.8			80		80			0			300			5			0.8				120	40	40			0	0	0			107	117	122	192		127		124	153	104			127			0	48	20		255				0					0				1
	21	21	21			145	175	194			255	255	255			48	48	48			54	54	54			0	0	0			0	0	0			0		0		0.7			80		74			24			300			5			0.6				120	52	52			0	0	0			113	121	125	204		127		124	151	105			127			0	48	20		255				0					0				1
	21	21	21			155	178	192			255	255	255			56	56	56			58	58	58			0	0	0			0	0	0			0		0		0.7			80		68			48			300			5			0.6				120	64	64			0	0	0			120	126	129	217		127		124	149	106			127			0	49	21		255				0					0				1
	21	21	21			165	180	190			255	255	255			64	64	64			62	62	62			0	0	0			0	0	0			0		0		0.7			80		62			72			300			5			0.6				120	76	76			0	0	0			127	131	132	229		127		124	147	107			127			0	49	22		255				0					0				1
	21	21	21			175	183	188			255	255	255			72	72	72			66	66	66			0	0	0			0	0	0			0		0		0.7			80		56			96			300			5			0.6				120	88	88			0	0	0			134	136	136	242		127		124	145	108			127			0	50	23		255				0					0				1
	21	21	21			186	186	186			255	255	255			80	80	80			70	70	70			0	0	0			0	0	0			0		0		0.7			80		50			120			300			5			0.6				120	100	100			0	0	0			141	141	140	255		127		124	143	109			127			0	51	24		255				0					0				1
	21	21	21			178	184	187			255	255	255			80	80	80			70	70	70			0	0	0			0	0	0			0		0		0.7			80		50			102			300			5			0.6				120	91	91			0	0	0			137	140	140	246		127		124	142	105			127			1	50	23		255				0					0				1
	21	21	21			171	182	188			255	255	255			80	80	80			70	70	70			0	0	0			0	0	0			0		0		0.7			80		50			85			300			5			0.6				120	82	82			0	0	0			133	139	141	237		127		124	141	102			127			2	49	23		255				0					0				1
	21	21	21			164	180	189			255	255	255			80	80	80			70	70	70			0	0	0			0	0	0			0		0		0.8			80		50			68			300			5			0.6				120	74	74			0	0	0			130	138	141	228		127		124	141	98			127			4	48	23		255				0					0				1
	21	21	21			156	178	190			255	255	255			80	80	80			70	70	70			0	0	0			0	0	0			0		0		0.8			80		50			51			300			5			0.8				120	65	65			0	0	0			126	137	142	219		127		124	140	95			127			5	48	22		255				0					0				1
	21	21	21			149	176	191			255	255	255			80	80	80			70	70	70			0	0	0			0	0	0			0		0		0.9			80		50			34			300			5			0.8				120	57	57			0	0	0			123	136	142	210		127		124	140	91			127			7	47	22		255				0					0				1
	21	21	21			142	174	192			255	255	255			80	80	80			70	70	70			0	0	0			0	0	0			0		0		0.9			80		50			17			300			5			0.8				120	48	48			0	0	0			119	135	143	201		127		124	139	88			127			8	46	22		255				0					0				1
	21	21	21			135	173	193			255	255	255			80	80	80			70	70	70			0	0	0			0	0	0			0		0		1			80		50			0			300			5			0.9				120	40	40			0	0	0			116	135	144	192		127		124	139	85			127			10	46	22		255				0					0				1
	21	21	21			167	198	223			255	255	255			40	40	40			70	70	70			0	0	0			0	0	0			0		0		1			80		80			0			300			5			0.9				120	40	40			0	0	0			132	176	189	192		127		63	124	99			127			0	87	20		255				0					0				1
	21	21	21			167	198	223			255	255	255			40	40	40			60	60	60			0	0	0			0	0	0			0		0		1			140		90			0			300			5			0.9				95	33	25			0	0	0			146	176	189	192		127		93	124	95			127			0	86	20		255				0					0				1
	21	21	21			167	198	223			255	255	255			40	40	40			50	50	50			0	0	0			0	0	0			0		0		1			200		100			0			300			5			0.9				70	27	10			0	0	0			161	176	189	192		127		124	124	91			127			0	85	20		255				0					0				1
	21	21	21			151	185	210			255	255	255			25	25	25			35	35	35			0	0	0			0	0	0			0		0		1			200		100			0			300			5			0.9				50	23	5			0	0	0			110	122	133	192		127		114	130	87			127			12	80	18		255				0					0				1
//
///////////////////////////////////////////EXTRACOLOURS_1
//
//	Amb					Amb_Obj				Dir					Sky top				Sky bot				SunCore				SunCorona			SunSz	SprSz	SprBght		Shdw	LightShd	PoleShd		FarClp		FogSt		LightOnGround	LowCloudsRGB		BottomCloudRGB		WaterRGBA			Alpha1	RGB1				Alpha2		RGB2			CloudAlpha		IntensityLimit		WaterFogAlpha	DirMult
	0	0	0			166	166	166			255	255	255			255	255	255			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		64	64	41			127			64	64	64		0				0					0				1
	0	0	0			157	157	157			255	255	255			204	204	204			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			81	85	65	183		127		64	64	41			127			65	65	64		0				0					0				1
	0	0	0			148	148	148			255	255	255			153	153	153			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			77	85	65	174		127		64	64	41			127			67	66	64		0				0					0				1
	0	0	0			139	139	139			255	255	255			102	102	102			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			73	85	65	165		127		64	64	42			127			69	67	64		0				0					0				1
	0	0	0			130	130	130			255	255	255			51	51	51			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			69	85	65	156		127		64	64	42			127			71	68	64		0				0					0				1
	0	0	0			121	122	122			255	255	255			1	1	1			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			65	85	65	147		127		64	64	43			127			73	69	64		0				0					0				1
	0	0	0			50	50	50			255	255	255			255	255	255			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		64	64	64			127			64	64	64		0				0					0				1
	0	0	0			180	180	180			255	255	255			1	1	1			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		64	64	46			127			65	64	64		0				0					0				1
	1	0	0			148	148	148			255	255	255			51	51	51			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		68	64	53			127			64	57	57		0				0					0				1
	3	0	1			116	116	116			255	255	255			102	102	102			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		73	64	61			127			64	51	51		0				0					0				1
	4	1	2			85	85	85			255	255	255			153	153	153			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		77	64	69			127			64	45	45		0				0					0				1
	6	1	3			53	53	53			255	255	255			204	204	204			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		82	64	77			127			64	39	39		0				0					0				1
	8	2	4			22	22	22			255	255	255			255	255	255			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		87	64	85			127			64	33	33		0				0					0				1
	7	3	3			26	26	26			255	255	255			255	255	255			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		80	64	85			127			69	42	42		0				0					0				1
	7	4	3			31	31	31			255	255	255			255	255	255			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		74	64	85			127			74	51	51		0				0					0				1
	7	5	3			35	36	36			255	255	255			255	255	255			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		68	64	85			127			79	61	61		0				0					0				1
	7	6	2			40	40	40			255	255	255			255	255	255			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		62	64	86			127			84	70	70		0				0					0				1
	7	7	2			44	45	45			255	255	255			255	255	255			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		56	64	86			127			89	80	80		0				0					0				1
	7	8	2			49	50	50			255	255	255			255	255	255			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		50	64	86			127			94	89	89		0				0					0				1
	7	9	2			54	55	55			255	255	255			255	255	255			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		44	64	87			127			99	99	99		0				0					0				1
	0	0	0			20	20	20			255	255	255			255	255	255			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		64	64	64			127			64	146	64		0				0					0				1
	0	0	0			20	20	20			255	255	255			255	255	255			5	5	5			255	255	0			5	0	0			0		0		0.7			200		100			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		64	64	64			127			80	119	64		0				0					0				1
	0	0	0			20	20	20			255	255	255			255	255	255			5	5	5			255	255	0			5	0	0			0		0		0.5			200		100			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		64	64	64			127			96	92	64		0				0					0				1
	0	0	0			93	93	93			255	255	255			255	255	255			5	5	5			255	255	0			5	0	0			0		0		0.7			200		100			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		64	64	52			127			80	78	64		0				0					0				1
//
///////////////////////////////////////////EXTRACOLOURS_2
//
//	Amb					Amb_Obj				Dir					Sky top				Sky bot				SunCore				SunCorona			SunSz	SprSz	SprBght		Shdw	LightShd	PoleShd		FarClp		FogSt		LightOnGround	LowCloudsRGB		BottomCloudRGB		WaterRGBA			Alpha1	RGB1				Alpha2		RGB2			CloudAlpha		IntensityLimit		WaterFogAlpha	DirMult
	0	0	0			99	99	99			255	255	255			255	255	255			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		61	53	30			127			64	64	64		0				0					0				1
	6	6	6			83	83	83			255	255	255			255	255	255			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		61	55	36			127			64	65	67		0				0					0				1
	12	12	12			67	67	67			255	255	255			255	255	255			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		62	57	43			127			64	67	70		0				0					0				1
	18	18	18			51	51	51			255	255	255			255	255	255			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		62	59	50			127			64	69	73		0				0					0				1
	24	24	24			35	35	35			255	255	255			255	255	255			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		63	61	57			127			64	71	76		0				0					0				1
	30	30	30			20	20	20			255	255	255			255	255	255			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		64	64	64			127			64	73	80		0				0					0				1
	0	0	0			20	20	20			255	255	255			255	255	255			50	5	50			255	255	0			5	0	0			0		0		1			200		100			0			78			50			0.9				30	20	0			3	3	3			85	85	65	192		127		64	16	64			127			64	64	64		0				0					0				1
	0	0	0			133	133	133			255	255	255			255	255	255			0	0	0			0	0	0			5	0	0			0		0		1			200		0			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		64	64	64			127			64	64	64		0				0					0				1
	0	0	0			106	106	106			255	255	255			255	255	255			0	0	0			0	0	0			5	0	0			0		0		1			200		0			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		60	60	60			127			57	64	64		46				0					0				1
	0	0	0			79	79	79			255	255	255			255	255	255			0	0	0			0	0	0			5	0	0			0		0		1			200		0			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		56	56	56			127			51	64	64		93				0					0				1
	0	0	0			53	53	53			255	255	255			255	255	255			0	0	0			0	0	0			5	0	0			0		0		1			200		0			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		52	52	52			127			45	64	64		140				0					0				1
	0	0	0			26	26	26			255	255	255			255	255	255			0	0	0			0	0	0			5	0	0			0		0		1			200		0			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		48	48	48			127			39	64	64		187				0					0				1
	0	0	0			0	0	0			255	255	255			255	255	255			0	0	0			0	0	0			5	0	0			0		0		1			200		0			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		44	44	44			127			33	64	64		234				0					0				1
	0	0	0			2	2	2			255	255	255			255	255	255			0	0	0			36	36	0			5	0	0			0		0		1			200		14			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		46	46	46			127			37	75	64		200				0					0				1
	0	0	0			5	5	5			255	255	255			255	255	255			1	1	1			72	72	0			5	0	0			0		0		1			200		28			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		49	49	49			127			41	87	64		167				0					0				1
	0	0	0			8	8	8			255	255	255			255	255	255			2	2	2			109	109	0			5	0	0			0		0		1			200		42			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		52	52	52			127			46	99	64		133				0					0				1
	0	0	0			11	11	11			255	255	255			255	255	255			2	2	2			145	145	0			5	0	0			0		0		1			200		57			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		55	55	55			127			50	110	64		100				0					0				1
	0	0	0			14	14	14			255	255	255			255	255	255			3	3	3			182	182	0			5	0	0			0		0		1			200		71			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		58	58	58			127			55	122	64		66				0					0				1
	0	0	0			17	17	17			255	255	255			255	255	255			4	4	4			218	218	0			5	0	0			0		0		1			200		85			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		61	61	61			127			59	134	64		33				0					0				1
	0	0	0			20	20	20			255	255	255			255	255	255			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		64	64	64			127			64	146	64		0				0					0				1
	0	0	0			50	50	50			255	255	255			255	255	255			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		64	64	64			127			64	64	64		0				0					0				1
	0	0	0			120	115	115			255	255	255			128	128	128			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		64	64	64			127			64	64	52		0				0					0				1
	0	0	0			190	180	180			255	255	255			1	1	1			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		64	64	64			127			64	64	40		0				0					0				1
	0	0	0			144	139	139			255	255	255			128	128	128			5	5	5			255	255	0			5	0	0			0		0		1			200		100			0			400			100			0.9				30	20	0			3	3	3			85	85	65	192		127		62	58	47			127			64	64	52		0				0					0				1
