//
///////////////////////////////////////////EXTRASUNNY_LA
//
//	Amb					Amb_Obj				Dir					Sky top				Sky bot				SunCore				SunCorona			SunSz	SprSz	SprBght		Shdw	LightShd	PoleShd		FarClp		FogSt		LightOnGround	LowCloudsRGB		BottomCloudRGB		WaterRGBA			Alpha1	RGB1				Alpha2		RGB2			CloudAlpha		IntensityLimit		WaterFogAlpha	DirMult
	167	167	167			93	93	93			255	255	255			0	0	0			105	105	157			0	0	0			0	0	0			0		0		0.1		0		0			0			0			0			-0.05				5	3	0			0	0	0			255	255	255	165		255		82	82	82			255			46	172	172		0				0					0				0.2
	167	167	167			113	113	113			255	255	255			88	88	99			91	91	125			0	0	0			0	0	0			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			0	0	0			255	255	255	165		255		80	80	80			255			60	190	190		0				0					0				0.2
	31	31	32			171	171	171			255	255	255			138	138	140			122	122	122			255	128	0			255	128	0			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			243	129	52			255	255	255	165		255		58	70	115			255			45	111	107		0				0					0				0.2
	31	31	31			106	106	106			255	255	255			72	83	112			128	117	117			255	255	255			255	255	255			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			255	255	255			255	255	255	165		255		108	75	66			255			92	92	90		0				0					0				0.2
	0	0	0			137	137	137			255	255	255			99	99	114			124	115	112			255	255	255			255	255	255			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			255	255	255			255	255	255	165		255		93	93	101			255			85	85	107		0				0					0				0.2
	0	0	0			137	137	137			255	255	255			32	32	70			115	126	188			255	255	255			255	255	255			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			255	255	255			255	255	255	165		255		107	105	105			255			92	101	100		0				0					0				0.2
	8	0	0			137	137	137			255	255	255			60	62	84			114	96	87			255	255	255			255	255	255			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			255	255	255			255	255	255	165		255		70	66	62			255			87	87	87		0				0					0				0.2
	9	0	0			137	137	137			255	255	255			108	84	84			130	138	129			255	255	255			255	255	255			0		0		0		0		0			0			0			0			-0.05				0	0	0			255	255	255			255	255	255	165		255		46	88	65			255			80	80	80		0				0					0				0.2
	12	12	12			132	127	127			255	255	255			111	108	146			114	112	112			255	255	255			255	255	255			0		0		0		0		0			0			0			0			-0.05				0	0	0			255	255	255			255	255	255	165		255		101	94	123			255			108	99	153		0				0					0				0.2
	19	17	17			132	127	127			255	255	255			98	98	138			124	131	143			255	255	255			255	255	255			0		0		0		0		5			0			0			0			0.05				0	0	0			246	246	246			255	255	255	165		255		46	47	70			255			90	90	126		0				0					0				0.2
	14	13	13			132	127	127			255	255	255			102	102	116			124	124	161			255	255	255			255	255	255			0		0		0		0		0			0			0			0			-0.05				0	0	0			237	237	237			255	255	255	165		255		97	97	97			255			54	61	73		0				0					0				0.2
	0	0	0			132	127	127			255	255	255			63	63	70			128	128	142			255	255	255			255	255	255			0		0		0		0		0			0			0			0			-0.05				0	0	0			228	228	228			255	255	255	165		255		116	116	116			255			107	107	111		0				0					0				0.2
	9	2	2			132	127	127			255	255	255			21	21	29			141	141	151			255	255	255			255	255	255			0		0		0		0		0			0			0			0			-0.05				0	0	0			219	219	219			255	255	255	165		255		80	80	81			255			99	99	105		0				0					0				0.2
	0	0	0			132	127	127			255	255	255			31	26	67			96	96	124			255	255	255			255	255	255			0		0		0		0		0			0			0			0			0.2				0	0	0			210	210	210			255	255	255	165		255		120	120	128			255			100	87	141		0				0					0				0.2
	8	4	4			132	127	127			255	255	255			42	22	22			115	106	99			255	255	255			255	255	255			0		0		0		0		0			0			0			0			-0.05				0	0	0			201	201	201			255	255	255	165		255		104	84	80			255			130	95	62		0				0					0				0.2
	0	0	0			132	127	127			255	255	255			26	26	57			82	82	99			255	255	255			255	255	255			0		0		0		0		0			0			0			0			-0.05				0	0	0			192	192	192			255	255	255	165		255		167	167	183			255			114	114	114		0				0					0				0.2
	138	138	138			107	107	107			255	255	255			110	117	146			113	113	168			255	128	0			255	128	0			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			128	0	64			255	255	255	165		255		102	94	94			255			95	72	72		0				0					0				0.2
	167	167	167			93	93	93			255	255	255			84	67	67			113	100	100			127	64	0			130	68	0			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			104	40	72			255	255	255	165		255		137	137	137			255			102	102	102		0				0					0				0.2
	167	167	167			93	93	93			255	255	255			123	125	147			121	121	121			0	0	0			5	8	0			0		0		0.1		0		0			0			0			0			0.9				0	0	0			81	81	81			255	255	255	165		255		102	106	49			255			85	85	138		0				0					0				0.2
	167	167	167			93	93	93			255	255	255			79	79	97			106	107	119			0	0	0			5	4	0			0		0		0.1		0		0			0			0			0			-0.05				15	10	0			42	42	42			255	255	255	165		255		137	137	137			255			102	102	102		0				0					0				0.2
//
///////////////////////////////////////////UNDERWATER
//
//	Amb					Amb_Obj				Dir					Sky top				Sky bot				SunCore				SunCorona			SunSz	SprSz	SprBght		Shdw	LightShd	PoleShd		FarClp		FogSt		LightOnGround	LowCloudsRGB		BottomCloudRGB		WaterRGBA			Alpha1	RGB1				Alpha2		RGB2			CloudAlpha		IntensityLimit		WaterFogAlpha	DirMult
	167	167	167			93	93	93			255	255	255			61	61	135			87	87	143			0	0	0			5	0	0			0		0		0.1		0		0			0			0			0			-0.05				30	20	0			3	3	3			255	255	255	165		255		112	95	95			255			88	88	104		0				0					0				0.2
	167	167	167			93	93	93			255	255	255			49	61	102			77	77	97			0	0	0			4	0	0			0		0		0.1		0		0			0			0			0			-0.05				24	16	0			2	2	2			255	255	255	165		255		108	108	121			255			86	146	150		0				0					0				0.2
	167	167	167			93	93	93			255	255	255			67	67	78			69	69	69			0	0	0			3	0	0			0		0		0.1		0		0			0			0			0			-0.05				18	12	0			1	1	1			255	255	255	165		255		109	123	171			255			165	165	175		0				0					0				0.2
	167	167	167			93	93	93			255	255	255			83	83	83			69	104	83			0	0	0			1	0	0			0		0		0.1		0		0			0			0			0			-0.05				11	7	0			1	1	1			255	255	255	165		255		122	122	152			255			125	123	154		0				0					0				0.2
	167	167	167			93	93	93			255	255	255			0	0	0			105	105	157			0	0	0			0	0	0			0		0		0.1		0		0			0			0			0			-0.05				5	3	0			0	0	0			255	255	255	165		255		82	82	82			255			46	172	172		0				0					0				0.2
	167	167	167			113	113	113			255	255	255			88	88	99			91	91	125			0	0	0			0	0	0			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			0	0	0			255	255	255	165		255		80	80	80			255			60	190	190		0				0					0				0.2
	31	31	32			171	171	171			255	255	255			138	138	140			122	122	122			255	128	0			255	128	0			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			243	129	52			255	255	255	165		255		58	70	115			255			45	111	107		0				0					0				0.2
	31	31	31			106	106	106			255	255	255			72	83	112			128	117	117			255	255	255			255	255	255			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			255	255	255			255	255	255	165		255		108	75	66			255			92	92	90		0				0					0				0.2
	0	0	0			137	137	137			255	255	255			99	99	114			124	115	112			255	255	255			255	255	255			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			255	255	255			255	255	255	165		255		93	93	101			255			85	85	107		0				0					0				0.2
	0	0	0			137	137	137			255	255	255			32	32	70			115	126	188			255	255	255			255	255	255			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			255	255	255			255	255	255	165		255		107	105	105			255			92	101	100		0				0					0				0.2
	8	0	0			137	137	137			255	255	255			60	62	84			114	96	87			255	255	255			255	255	255			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			255	255	255			255	255	255	165		255		70	66	62			255			87	87	87		0				0					0				0.2
	9	0	0			137	137	137			255	255	255			108	84	84			130	138	129			255	255	255			255	255	255			0		0		0		0		0			0			0			0			-0.05				0	0	0			255	255	255			255	255	255	165		255		46	88	65			255			80	80	80		0				0					0				0.2
	12	12	12			132	127	127			255	255	255			111	108	146			114	112	112			255	255	255			255	255	255			0		0		0		0		0			0			0			0			-0.05				0	0	0			255	255	255			255	255	255	165		255		101	94	123			255			108	99	153		0				0					0				0.2
	19	17	17			132	127	127			255	255	255			98	98	138			124	131	143			255	255	255			255	255	255			0		0		0		0		5			0			0			0			0.05				0	0	0			246	246	246			255	255	255	165		255		46	47	70			255			90	90	126		0				0					0				0.2
	14	13	13			132	127	127			255	255	255			102	102	116			124	124	161			255	255	255			255	255	255			0		0		0		0		0			0			0			0			-0.05				0	0	0			237	237	237			255	255	255	165		255		97	97	97			255			54	61	73		0				0					0				0.2
	0	0	0			132	127	127			255	255	255			63	63	70			128	128	142			255	255	255			255	255	255			0		0		0		0		0			0			0			0			-0.05				0	0	0			228	228	228			255	255	255	165		255		116	116	116			255			107	107	111		0				0					0				0.2
	9	2	2			132	127	127			255	255	255			21	21	29			141	141	151			255	255	255			255	255	255			0		0		0		0		0			0			0			0			-0.05				0	0	0			219	219	219			255	255	255	165		255		80	80	81			255			99	99	105		0				0					0				0.2
	0	0	0			132	127	127			255	255	255			31	26	67			96	96	124			255	255	255			255	255	255			0		0		0		0		0			0			0			0			0.2				0	0	0			210	210	210			255	255	255	165		255		120	120	128			255			100	87	141		0				0					0				0.2
	8	4	4			132	127	127			255	255	255			42	22	22			115	106	99			255	255	255			255	255	255			0		0		0		0		0			0			0			0			-0.05				0	0	0			201	201	201			255	255	255	165		255		104	84	80			255			130	95	62		0				0					0				0.2
	0	0	0			132	127	127			255	255	255			26	26	57			82	82	99			255	255	255			255	255	255			0		0		0		0		0			0			0			0			-0.05				0	0	0			192	192	192			255	255	255	165		255		167	167	183			255			114	114	114		0				0					0				0.2
	138	138	138			107	107	107			255	255	255			110	117	146			113	113	168			255	128	0			255	128	0			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			128	0	64			255	255	255	165		255		102	94	94			255			95	72	72		0				0					0				0.2
	167	167	167			93	93	93			255	255	255			84	67	67			113	100	100			127	64	0			130	68	0			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			104	40	72			255	255	255	165		255		137	137	137			255			102	102	102		0				0					0				0.2
	167	167	167			93	93	93			255	255	255			123	125	147			121	121	121			0	0	0			5	8	0			0		0		0.1		0		0			0			0			0			0.9				0	0	0			81	81	81			255	255	255	165		255		102	106	49			255			85	85	138		0				0					0				0.2
	167	167	167			93	93	93			255	255	255			79	79	97			106	107	119			0	0	0			5	4	0			0		0		0.1		0		0			0			0			0			-0.05				15	10	0			42	42	42			255	255	255	165		255		137	137	137			255			102	102	102		0				0					0				0.2
//
///////////////////////////////////////////EXTRACOLOURS_1
//
//	Amb					Amb_Obj				Dir					Sky top				Sky bot				SunCore				SunCorona			SunSz	SprSz	SprBght		Shdw	LightShd	PoleShd		FarClp		FogSt		LightOnGround	LowCloudsRGB		BottomCloudRGB		WaterRGBA			Alpha1	RGB1				Alpha2		RGB2			CloudAlpha		IntensityLimit		WaterFogAlpha	DirMult
	167	167	167			93	93	93			255	255	255			61	61	135			87	87	143			0	0	0			5	0	0			0		0		0.1		0		0			0			0			0			-0.05				30	20	0			3	3	3			255	255	255	165		255		112	95	95			255			88	88	104		0				0					0				0.2
	167	167	167			93	93	93			255	255	255			49	61	102			77	77	97			0	0	0			4	0	0			0		0		0.1		0		0			0			0			0			-0.05				24	16	0			2	2	2			255	255	255	165		255		108	108	121			255			86	146	150		0				0					0				0.2
	167	167	167			93	93	93			255	255	255			67	67	78			69	69	69			0	0	0			3	0	0			0		0		0.1		0		0			0			0			0			-0.05				18	12	0			1	1	1			255	255	255	165		255		109	123	171			255			165	165	175		0				0					0				0.2
	167	167	167			93	93	93			255	255	255			83	83	83			69	104	83			0	0	0			1	0	0			0		0		0.1		0		0			0			0			0			-0.05				11	7	0			1	1	1			255	255	255	165		255		122	122	152			255			125	123	154		0				0					0				0.2
	167	167	167			93	93	93			255	255	255			0	0	0			105	105	157			0	0	0			0	0	0			0		0		0.1		0		0			0			0			0			-0.05				5	3	0			0	0	0			255	255	255	165		255		82	82	82			255			46	172	172		0				0					0				0.2
	167	167	167			113	113	113			255	255	255			88	88	99			91	91	125			0	0	0			0	0	0			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			0	0	0			255	255	255	165		255		80	80	80			255			60	190	190		0				0					0				0.2
	31	31	32			171	171	171			255	255	255			138	138	140			122	122	122			255	128	0			255	128	0			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			243	129	52			255	255	255	165		255		58	70	115			255			45	111	107		0				0					0				0.2
	31	31	31			106	106	106			255	255	255			72	83	112			128	117	117			255	255	255			255	255	255			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			255	255	255			255	255	255	165		255		108	75	66			255			92	92	90		0				0					0				0.2
	0	0	0			137	137	137			255	255	255			99	99	114			124	115	112			255	255	255			255	255	255			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			255	255	255			255	255	255	165		255		93	93	101			255			85	85	107		0				0					0				0.2
	0	0	0			137	137	137			255	255	255			32	32	70			115	126	188			255	255	255			255	255	255			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			255	255	255			255	255	255	165		255		107	105	105			255			92	101	100		0				0					0				0.2
	8	0	0			137	137	137			255	255	255			60	62	84			114	96	87			255	255	255			255	255	255			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			255	255	255			255	255	255	165		255		70	66	62			255			87	87	87		0				0					0				0.2
	9	0	0			137	137	137			255	255	255			108	84	84			130	138	129			255	255	255			255	255	255			0		0		0		0		0			0			0			0			-0.05				0	0	0			255	255	255			255	255	255	165		255		46	88	65			255			80	80	80		0				0					0				0.2
	12	12	12			132	127	127			255	255	255			111	108	146			114	112	112			255	255	255			255	255	255			0		0		0		0		0			0			0			0			-0.05				0	0	0			255	255	255			255	255	255	165		255		101	94	123			255			108	99	153		0				0					0				0.2
	19	17	17			132	127	127			255	255	255			98	98	138			124	131	143			255	255	255			255	255	255			0		0		0		0		5			0			0			0			0.05				0	0	0			246	246	246			255	255	255	165		255		46	47	70			255			90	90	126		0				0					0				0.2
	14	13	13			132	127	127			255	255	255			102	102	116			124	124	161			255	255	255			255	255	255			0		0		0		0		0			0			0			0			-0.05				0	0	0			237	237	237			255	255	255	165		255		97	97	97			255			54	61	73		0				0					0				0.2
	0	0	0			132	127	127			255	255	255			63	63	70			128	128	142			255	255	255			255	255	255			0		0		0		0		0			0			0			0			-0.05				0	0	0			228	228	228			255	255	255	165		255		116	116	116			255			107	107	111		0				0					0				0.2
	9	2	2			132	127	127			255	255	255			21	21	29			141	141	151			255	255	255			255	255	255			0		0		0		0		0			0			0			0			-0.05				0	0	0			219	219	219			255	255	255	165		255		80	80	81			255			99	99	105		0				0					0				0.2
	0	0	0			132	127	127			255	255	255			31	26	67			96	96	124			255	255	255			255	255	255			0		0		0		0		0			0			0			0			0.2				0	0	0			210	210	210			255	255	255	165		255		120	120	128			255			100	87	141		0				0					0				0.2
	8	4	4			132	127	127			255	255	255			42	22	22			115	106	99			255	255	255			255	255	255			0		0		0		0		0			0			0			0			-0.05				0	0	0			201	201	201			255	255	255	165		255		104	84	80			255			130	95	62		0				0					0				0.2
	0	0	0			132	127	127			255	255	255			26	26	57			82	82	99			255	255	255			255	255	255			0		0		0		0		0			0			0			0			-0.05				0	0	0			192	192	192			255	255	255	165		255		167	167	183			255			114	114	114		0				0					0				0.2
	138	138	138			107	107	107			255	255	255			110	117	146			113	113	168			255	128	0			255	128	0			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			128	0	64			255	255	255	165		255		102	94	94			255			95	72	72		0				0					0				0.2
	167	167	167			93	93	93			255	255	255			84	67	67			113	100	100			127	64	0			130	68	0			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			104	40	72			255	255	255	165		255		137	137	137			255			102	102	102		0				0					0				0.2
	167	167	167			93	93	93			255	255	255			123	125	147			121	121	121			0	0	0			5	8	0			0		0		0.1		0		0			0			0			0			0.9				0	0	0			81	81	81			255	255	255	165		255		102	106	49			255			85	85	138		0				0					0				0.2
	167	167	167			93	93	93			255	255	255			79	79	97			106	107	119			0	0	0			5	4	0			0		0		0.1		0		0			0			0			0			-0.05				15	10	0			42	42	42			255	255	255	165		255		137	137	137			255			102	102	102		0				0					0				0.2
//
///////////////////////////////////////////EXTRACOLOURS_2
//
//	Amb					Amb_Obj				Dir					Sky top				Sky bot				SunCore				SunCorona			SunSz	SprSz	SprBght		Shdw	LightShd	PoleShd		FarClp		FogSt		LightOnGround	LowCloudsRGB		BottomCloudRGB		WaterRGBA			Alpha1	RGB1				Alpha2		RGB2			CloudAlpha		IntensityLimit		WaterFogAlpha	DirMult
	167	167	167			93	93	93			255	255	255			61	61	135			87	87	143			0	0	0			5	0	0			0		0		0.1		0		0			0			0			0			-0.05				30	20	0			3	3	3			255	255	255	165		255		112	95	95			255			88	88	104		0				0					0				0.2
	167	167	167			93	93	93			255	255	255			49	61	102			77	77	97			0	0	0			4	0	0			0		0		0.1		0		0			0			0			0			-0.05				24	16	0			2	2	2			255	255	255	165		255		108	108	121			255			86	146	150		0				0					0				0.2
	167	167	167			93	93	93			255	255	255			67	67	78			69	69	69			0	0	0			3	0	0			0		0		0.1		0		0			0			0			0			-0.05				18	12	0			1	1	1			255	255	255	165		255		109	123	171			255			165	165	175		0				0					0				0.2
	167	167	167			93	93	93			255	255	255			83	83	83			69	104	83			0	0	0			1	0	0			0		0		0.1		0		0			0			0			0			-0.05				11	7	0			1	1	1			255	255	255	165		255		122	122	152			255			125	123	154		0				0					0				0.2
	167	167	167			93	93	93			255	255	255			0	0	0			105	105	157			0	0	0			0	0	0			0		0		0.1		0		0			0			0			0			-0.05				5	3	0			0	0	0			255	255	255	165		255		82	82	82			255			46	172	172		0				0					0				0.2
	167	167	167			113	113	113			255	255	255			88	88	99			91	91	125			0	0	0			0	0	0			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			0	0	0			255	255	255	165		255		80	80	80			255			60	190	190		0				0					0				0.2
	31	31	32			171	171	171			255	255	255			138	138	140			122	122	122			255	128	0			255	128	0			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			243	129	52			255	255	255	165		255		58	70	115			255			45	111	107		0				0					0				0.2
	31	31	31			106	106	106			255	255	255			72	83	112			128	117	117			255	255	255			255	255	255			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			255	255	255			255	255	255	165		255		108	75	66			255			92	92	90		0				0					0				0.2
	0	0	0			137	137	137			255	255	255			99	99	114			124	115	112			255	255	255			255	255	255			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			255	255	255			255	255	255	165		255		93	93	101			255			85	85	107		0				0					0				0.2
	0	0	0			137	137	137			255	255	255			32	32	70			115	126	188			255	255	255			255	255	255			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			255	255	255			255	255	255	165		255		107	105	105			255			92	101	100		0				0					0				0.2
	8	0	0			137	137	137			255	255	255			60	62	84			114	96	87			255	255	255			255	255	255			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			255	255	255			255	255	255	165		255		70	66	62			255			87	87	87		0				0					0				0.2
	9	0	0			137	137	137			255	255	255			108	84	84			130	138	129			255	255	255			255	255	255			0		0		0		0		0			0			0			0			-0.05				0	0	0			255	255	255			255	255	255	165		255		46	88	65			255			80	80	80		0				0					0				0.2
	12	12	12			132	127	127			255	255	255			111	108	146			114	112	112			255	255	255			255	255	255			0		0		0		0		0			0			0			0			-0.05				0	0	0			255	255	255			255	255	255	165		255		101	94	123			255			108	99	153		0				0					0				0.2
	19	17	17			132	127	127			255	255	255			98	98	138			124	131	143			255	255	255			255	255	255			0		0		0		0		5			0			0			0			0.05				0	0	0			246	246	246			255	255	255	165		255		46	47	70			255			90	90	126		0				0					0				0.2
	14	13	13			132	127	127			255	255	255			102	102	116			124	124	161			255	255	255			255	255	255			0		0		0		0		0			0			0			0			-0.05				0	0	0			237	237	237			255	255	255	165		255		97	97	97			255			54	61	73		0				0					0				0.2
	0	0	0			132	127	127			255	255	255			63	63	70			128	128	142			255	255	255			255	255	255			0		0		0		0		0			0			0			0			-0.05				0	0	0			228	228	228			255	255	255	165		255		116	116	116			255			107	107	111		0				0					0				0.2
	9	2	2			132	127	127			255	255	255			21	21	29			141	141	151			255	255	255			255	255	255			0		0		0		0		0			0			0			0			-0.05				0	0	0			219	219	219			255	255	255	165		255		80	80	81			255			99	99	105		0				0					0				0.2
	0	0	0			132	127	127			255	255	255			31	26	67			96	96	124			255	255	255			255	255	255			0		0		0		0		0			0			0			0			0.2				0	0	0			210	210	210			255	255	255	165		255		120	120	128			255			100	87	141		0				0					0				0.2
	8	4	4			132	127	127			255	255	255			42	22	22			115	106	99			255	255	255			255	255	255			0		0		0		0		0			0			0			0			-0.05				0	0	0			201	201	201			255	255	255	165		255		104	84	80			255			130	95	62		0				0					0				0.2
	0	0	0			132	127	127			255	255	255			26	26	57			82	82	99			255	255	255			255	255	255			0		0		0		0		0			0			0			0			-0.05				0	0	0			192	192	192			255	255	255	165		255		167	167	183			255			114	114	114		0				0					0				0.2
	138	138	138			107	107	107			255	255	255			110	117	146			113	113	168			255	128	0			255	128	0			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			128	0	64			255	255	255	165		255		102	94	94			255			95	72	72		0				0					0				0.2
	167	167	167			93	93	93			255	255	255			84	67	67			113	100	100			127	64	0			130	68	0			0		0		0.1		0		0			0			0			0			-0.05				0	0	0			104	40	72			255	255	255	165		255		137	137	137			255			102	102	102		0				0					0				0.2
	167	167	167			93	93	93			255	255	255			123	125	147			121	121	121			0	0	0			5	8	0			0		0		0.1		0		0			0			0			0			0.9				0	0	0			81	81	81			255	255	255	165		255		102	106	49			255			85	85	138		0				0					0				0.2
	167	167	167			93	93	93			255	255	255			79	79	97			106	107	119			0	0	0			5	4	0			0		0		0.1		0		0			0			0			0			-0.05				15	10	0			42	42	42			255	255	255	165		255		137	137	137			255			102	102	102		0				0					0				0.2
//
